Date,Time,Open,High,Low,Close,Volume
2021.10.15,10:00,1791.66000,1792.00000,1785.30000,1786.56000,6855
2021.10.15,11:00,1786.58000,1789.78000,1785.81000,1785.86000,5670
2021.10.15,12:00,1785.85000,1787.29000,1780.66000,1783.63000,6931
2021.10.15,13:00,1783.54000,1783.65000,1780.63000,1780.81000,4380
2021.10.15,14:00,1780.86000,1782.90000,1777.43000,1778.22000,6304
2021.10.15,15:00,1778.21000,1778.92000,1764.72000,1767.21000,14868
2021.10.15,16:00,1767.38000,1773.72000,1765.83000,1771.40000,13777
2021.10.15,17:00,1771.30000,1776.17000,1771.30000,1774.76000,12492
2021.10.15,18:00,1774.76000,1775.00000,1766.17000,1768.33000,8968
2021.10.15,19:00,1768.33000,1769.20000,1766.40000,1767.65000,4846
2021.10.15,20:00,1767.67000,1768.90000,1766.95000,1767.79000,3695
2021.10.15,21:00,1767.84000,1768.71000,1766.98000,1767.67000,3136
2021.10.15,22:00,1767.58000,1768.63000,1766.88000,1768.15000,2983
2021.10.15,23:00,1768.15000,1768.37000,1766.54000,1767.24000,1186
2021.10.18,01:00,1767.03000,1768.44000,1764.73000,1768.39000,1966
2021.10.18,02:00,1768.35000,1771.85000,1767.82000,1770.85000,2808
2021.10.18,03:00,1770.85000,1771.19000,1768.79000,1771.03000,2987
2021.10.18,04:00,1771.03000,1771.83000,1769.28000,1770.57000,5035
2021.10.18,05:00,1770.62000,1771.66000,1770.15000,1770.74000,3335
2021.10.18,06:00,1770.74000,1770.81000,1767.16000,1767.56000,2708
2021.10.18,07:00,1767.71000,1768.54000,1766.51000,1768.02000,1603
2021.10.18,08:00,1768.02000,1769.33000,1767.58000,1768.07000,2475
2021.10.18,09:00,1768.01000,1768.63000,1761.74000,1764.33000,9254
2021.10.18,10:00,1764.38000,1766.85000,1762.35000,1764.20000,9139
2021.10.18,11:00,1764.27000,1766.74000,1761.04000,1762.55000,8666
2021.10.18,12:00,1762.54000,1764.92000,1761.12000,1762.21000,6526
2021.10.18,13:00,1762.26000,1762.68000,1760.10000,1761.62000,6347
2021.10.18,14:00,1761.62000,1764.45000,1761.21000,1762.89000,6688
2021.10.18,15:00,1762.94000,1768.22000,1761.42000,1764.95000,13904
2021.10.18,16:00,1764.95000,1769.70000,1762.64000,1768.61000,15405
2021.10.18,17:00,1768.66000,1771.01000,1766.78000,1770.15000,10951
2021.10.18,18:00,1770.18000,1770.73000,1766.92000,1767.62000,6943
2021.10.18,19:00,1767.66000,1767.71000,1764.89000,1766.66000,4480
2021.10.18,20:00,1766.66000,1767.68000,1764.53000,1767.16000,3469
2021.10.18,21:00,1767.16000,1767.54000,1765.19000,1765.70000,2009
2021.10.18,22:00,1765.70000,1766.02000,1763.77000,1763.99000,2346
2021.10.18,23:00,1764.05000,1764.72000,1763.77000,1764.35000,1119
2021.10.19,01:00,1764.75000,1764.83000,1763.49000,1763.55000,526
2021.10.19,02:00,1763.54000,1763.97000,1762.82000,1763.86000,771
2021.10.19,03:00,1763.87000,1767.25000,1763.13000,1767.25000,2951
2021.10.19,04:00,1767.26000,1772.87000,1766.83000,1771.78000,4739
2021.10.19,05:00,1771.79000,1774.38000,1771.41000,1773.92000,3059
2021.10.19,06:00,1773.99000,1774.78000,1773.12000,1774.55000,2136
2021.10.19,07:00,1774.72000,1775.57000,1774.19000,1774.39000,1994
2021.10.19,08:00,1774.42000,1777.55000,1773.58000,1777.37000,2878
2021.10.19,09:00,1777.34000,1778.95000,1775.67000,1778.57000,6322
2021.10.19,10:00,1778.64000,1782.63000,1777.24000,1781.21000,7138
2021.10.19,11:00,1781.26000,1782.82000,1780.70000,1781.21000,4935
2021.10.19,12:00,1781.21000,1782.20000,1778.25000,1779.29000,4715
2021.10.19,13:00,1779.33000,1780.01000,1777.06000,1778.31000,4152
2021.10.19,14:00,1778.36000,1780.63000,1775.75000,1780.29000,5813
2021.10.19,15:00,1780.26000,1784.29000,1777.15000,1781.43000,11274
2021.10.19,16:00,1781.43000,1784.93000,1775.99000,1778.09000,14182
2021.10.19,17:00,1778.12000,1779.47000,1770.14000,1772.96000,12142
2021.10.19,18:00,1772.87000,1773.14000,1769.33000,1770.96000,8549
2021.10.19,19:00,1770.96000,1771.28000,1767.00000,1769.37000,5458
2021.10.19,20:00,1769.38000,1770.99000,1767.97000,1769.87000,3867
2021.10.19,21:00,1769.89000,1770.77000,1768.94000,1770.48000,2856
2021.10.19,22:00,1770.42000,1770.47000,1768.55000,1769.97000,2475
2021.10.19,23:00,1769.98000,1770.00000,1768.22000,1768.81000,1023
2021.10.20,01:00,1769.14000,1769.70000,1768.83000,1768.89000,636
2021.10.20,02:00,1768.87000,1769.15000,1768.04000,1768.54000,1362
2021.10.20,03:00,1768.59000,1768.98000,1766.70000,1768.98000,3045
2021.10.20,04:00,1768.74000,1773.42000,1767.59000,1772.32000,5980
2021.10.20,05:00,1772.27000,1774.02000,1769.34000,1774.00000,3011
2021.10.20,06:00,1774.10000,1774.47000,1772.62000,1773.96000,2159
2021.10.20,07:00,1774.01000,1774.41000,1773.19000,1774.03000,1889
2021.10.20,08:00,1774.02000,1776.95000,1773.27000,1776.22000,3015
2021.10.20,09:00,1776.26000,1777.81000,1774.94000,1776.03000,6856
2021.10.20,10:00,1776.07000,1776.88000,1774.34000,1776.46000,7207
2021.10.20,11:00,1776.45000,1779.07000,1776.27000,1778.89000,5463
2021.10.20,12:00,1778.87000,1779.39000,1777.55000,1778.74000,4022
2021.10.20,13:00,1778.80000,1780.30000,1777.81000,1780.01000,3765
2021.10.20,14:00,1780.01000,1781.54000,1778.21000,1779.35000,5020
2021.10.20,15:00,1779.35000,1788.24000,1779.16000,1786.44000,10579
2021.10.20,16:00,1786.35000,1787.25000,1774.73000,1779.89000,11695
2021.10.20,17:00,1779.86000,1784.54000,1776.62000,1782.37000,8898
2021.10.20,18:00,1782.39000,1784.55000,1781.56000,1783.36000,6765
2021.10.20,19:00,1783.37000,1786.61000,1782.80000,1786.47000,5978
2021.10.20,20:00,1786.51000,1787.32000,1782.92000,1785.29000,7078
2021.10.20,21:00,1785.29000,1786.66000,1784.91000,1786.15000,3452
2021.10.20,22:00,1786.12000,1786.13000,1783.77000,1785.06000,3041
2021.10.20,23:00,1785.06000,1785.59000,1780.63000,1781.88000,2061
2021.10.21,01:00,1782.46000,1782.87000,1781.86000,1781.89000,809
2021.10.21,02:00,1781.95000,1782.91000,1781.27000,1781.27000,1023
2021.10.21,03:00,1781.25000,1784.57000,1781.06000,1783.68000,2472
2021.10.21,04:00,1783.69000,1786.92000,1782.06000,1786.62000,3960
2021.10.21,05:00,1786.65000,1789.23000,1786.32000,1787.40000,3391
2021.10.21,06:00,1787.42000,1787.95000,1785.30000,1786.25000,2343
2021.10.21,07:00,1786.25000,1786.47000,1784.01000,1784.45000,2475
2021.10.21,08:00,1784.50000,1786.18000,1782.52000,1785.93000,4108
2021.10.21,09:00,1785.87000,1787.44000,1782.32000,1783.28000,7501
2021.10.21,10:00,1783.31000,1783.70000,1780.66000,1782.42000,7502
2021.10.21,11:00,1782.49000,1786.28000,1781.73000,1785.81000,5791
2021.10.21,12:00,1785.80000,1787.68000,1784.49000,1787.41000,4325
2021.10.21,13:00,1787.36000,1787.43000,1783.89000,1784.06000,4186
2021.10.21,14:00,1784.17000,1784.68000,1777.37000,1778.27000,8431
2021.10.21,15:00,1778.33000,1785.79000,1776.32000,1782.52000,12555
2021.10.21,16:00,1782.56000,1785.74000,1779.36000,1779.62000,14008
2021.10.21,17:00,1779.59000,1781.60000,1778.22000,1780.01000,11718
2021.10.21,18:00,1780.00000,1782.64000,1778.53000,1782.31000,7326
2021.10.21,19:00,1782.29000,1783.04000,1779.85000,1780.30000,3962
2021.10.21,20:00,1780.23000,1781.62000,1778.41000,1778.54000,3804
2021.10.21,21:00,1778.61000,1781.30000,1778.40000,1780.84000,3157
2021.10.21,22:00,1780.84000,1784.70000,1780.30000,1783.71000,3137
2021.10.21,23:00,1783.74000,1784.06000,1781.78000,1783.14000,1339
2021.10.22,01:00,1783.19000,1783.74000,1782.72000,1783.51000,528
2021.10.22,02:00,1783.49000,1785.97000,1783.46000,1784.42000,1362
2021.10.22,03:00,1784.41000,1786.04000,1783.34000,1784.95000,2887
2021.10.22,04:00,1784.97000,1786.87000,1784.21000,1784.80000,5289
2021.10.22,05:00,1784.86000,1786.89000,1784.58000,1786.51000,2837
2021.10.22,06:00,1786.48000,1787.88000,1785.55000,1786.85000,2752
2021.10.22,07:00,1786.86000,1787.46000,1785.84000,1786.11000,1458
2021.10.22,08:00,1786.14000,1787.41000,1785.89000,1786.56000,2782
2021.10.22,09:00,1786.57000,1793.46000,1786.28000,1792.85000,8256
2021.10.22,10:00,1792.92000,1794.28000,1790.79000,1793.01000,8104
2021.10.22,11:00,1793.01000,1794.52000,1790.47000,1790.88000,5748
2021.10.22,12:00,1790.92000,1793.10000,1790.31000,1792.91000,4356
2021.10.22,13:00,1792.88000,1794.09000,1791.82000,1791.93000,3909
2021.10.22,14:00,1791.98000,1794.89000,1791.66000,1792.15000,5072
2021.10.22,15:00,1792.15000,1806.72000,1791.05000,1805.60000,12009
2021.10.22,16:00,1805.60000,1809.44000,1803.13000,1807.79000,11970
2021.10.22,17:00,1807.83000,1812.20000,1807.08000,1811.81000,10631
2021.10.22,18:00,1811.80000,1813.64000,1782.74000,1785.70000,18263
2021.10.22,19:00,1785.64000,1798.41000,1784.26000,1797.19000,10438
2021.10.22,20:00,1797.21000,1798.39000,1791.14000,1791.43000,7115
2021.10.22,21:00,1791.53000,1795.10000,1791.31000,1793.93000,3613
2021.10.22,22:00,1793.98000,1794.37000,1791.98000,1794.07000,2690
2021.10.22,23:00,1794.07000,1794.18000,1791.83000,1792.49000,1023
2021.10.25,01:00,1792.80000,1794.31000,1792.38000,1793.81000,1672
2021.10.25,02:00,1793.80000,1794.24000,1792.25000,1794.20000,1691
2021.10.25,03:00,1794.21000,1797.54000,1792.92000,1796.90000,3786
2021.10.25,04:00,1796.91000,1797.64000,1792.22000,1794.72000,6984
2021.10.25,05:00,1794.63000,1795.11000,1792.04000,1795.01000,4583
2021.10.25,06:00,1795.00000,1798.96000,1794.89000,1798.28000,3736
2021.10.25,07:00,1798.30000,1800.90000,1797.37000,1800.31000,2915
2021.10.25,08:00,1800.29000,1800.50000,1796.98000,1800.40000,3884
2021.10.25,09:00,1800.32000,1800.32000,1795.91000,1796.47000,7704
2021.10.25,10:00,1796.32000,1799.84000,1795.95000,1798.90000,6386
2021.10.25,11:00,1798.91000,1803.42000,1798.48000,1802.97000,6146
2021.10.25,12:00,1802.98000,1803.50000,1798.33000,1799.21000,5900
2021.10.25,13:00,1799.24000,1799.95000,1798.36000,1799.59000,3260
2021.10.25,14:00,1799.59000,1801.93000,1799.59000,1801.57000,4392
2021.10.25,15:00,1801.52000,1804.49000,1800.30000,1802.95000,7932
2021.10.25,16:00,1802.97000,1809.79000,1801.47000,1807.61000,12267
2021.10.25,17:00,1807.62000,1809.60000,1804.87000,1806.90000,9558
2021.10.25,18:00,1806.85000,1808.40000,1805.23000,1807.97000,6662
2021.10.25,19:00,1807.98000,1808.53000,1806.55000,1806.74000,4753
2021.10.25,20:00,1806.73000,1807.11000,1804.87000,1806.45000,3709
2021.10.25,21:00,1806.46000,1808.19000,1806.39000,1808.03000,3368
2021.10.25,22:00,1808.03000,1808.23000,1805.49000,1806.60000,2548
2021.10.25,23:00,1806.64000,1807.32000,1806.24000,1807.25000,1004
2021.10.26,01:00,1807.27000,1808.05000,1807.04000,1807.13000,650
2021.10.26,02:00,1807.13000,1808.22000,1806.92000,1807.71000,874
2021.10.26,03:00,1807.68000,1807.78000,1805.20000,1805.21000,2316
2021.10.26,04:00,1805.21000,1806.74000,1802.56000,1805.05000,5012
2021.10.26,05:00,1805.07000,1805.75000,1803.38000,1804.14000,3515
2021.10.26,06:00,1804.15000,1805.10000,1803.08000,1803.08000,2606
2021.10.26,07:00,1803.08000,1803.33000,1801.65000,1803.30000,1596
2021.10.26,08:00,1803.33000,1805.44000,1803.00000,1804.95000,2963
2021.10.26,09:00,1804.96000,1806.37000,1802.60000,1804.18000,5813
2021.10.26,10:00,1804.17000,1804.64000,1799.84000,1800.35000,7563
2021.10.26,11:00,1800.37000,1803.14000,1799.72000,1802.15000,6353
2021.10.26,12:00,1802.15000,1803.69000,1801.12000,1802.85000,4116
2021.10.26,13:00,1802.84000,1803.40000,1801.21000,1801.28000,3824
2021.10.26,14:00,1801.30000,1804.24000,1801.01000,1802.81000,4602
2021.10.26,15:00,1802.72000,1804.44000,1794.05000,1799.18000,10036
2021.10.26,16:00,1799.18000,1800.78000,1788.53000,1789.87000,11191
2021.10.26,17:00,1789.79000,1789.87000,1782.24000,1785.83000,12774
2021.10.26,18:00,1785.78000,1790.03000,1785.22000,1789.66000,6703
2021.10.26,19:00,1789.67000,1792.75000,1789.64000,1791.82000,4862
2021.10.26,20:00,1791.77000,1793.54000,1790.31000,1790.84000,4434
2021.10.26,21:00,1790.82000,1793.77000,1790.82000,1793.45000,2962
2021.10.26,22:00,1793.42000,1794.86000,1792.68000,1793.20000,2178
2021.10.26,23:00,1793.17000,1794.12000,1792.75000,1792.82000,1520
2021.10.27,01:00,1792.90000,1792.99000,1791.74000,1791.91000,856
2021.10.27,02:00,1791.95000,1793.41000,1791.91000,1793.40000,1134
2021.10.27,03:00,1793.40000,1794.20000,1791.62000,1791.72000,2912
2021.10.27,04:00,1791.79000,1793.07000,1788.21000,1789.26000,5076
2021.10.27,05:00,1789.23000,1789.73000,1788.20000,1788.23000,2691
2021.10.27,06:00,1788.22000,1789.13000,1786.96000,1788.94000,2723
2021.10.27,07:00,1788.84000,1789.68000,1788.63000,1789.02000,1326
2021.10.27,08:00,1789.01000,1789.02000,1785.36000,1785.91000,3239
2021.10.27,09:00,1785.86000,1791.50000,1785.53000,1790.80000,6100
2021.10.27,10:00,1790.80000,1791.25000,1785.28000,1787.50000,7202
2021.10.27,11:00,1787.50000,1788.17000,1783.34000,1786.43000,5916
2021.10.27,12:00,1786.43000,1788.33000,1783.61000,1786.66000,5957
2021.10.27,13:00,1786.73000,1790.14000,1785.87000,1789.02000,4312
2021.10.27,14:00,1789.01000,1791.76000,1788.34000,1791.02000,3944
2021.10.27,15:00,1791.08000,1795.88000,1788.93000,1793.93000,9453
2021.10.27,16:00,1793.83000,1798.01000,1791.79000,1794.90000,10645
2021.10.27,17:00,1794.87000,1795.04000,1784.58000,1791.90000,16708
2021.10.27,18:00,1791.89000,1794.71000,1790.96000,1794.32000,8115
2021.10.27,19:00,1794.33000,1796.64000,1794.13000,1794.44000,5797
2021.10.27,20:00,1794.43000,1797.86000,1794.35000,1797.58000,5237
2021.10.27,21:00,1797.57000,1798.85000,1796.48000,1797.74000,3112
2021.10.27,22:00,1797.84000,1798.14000,1793.77000,1798.10000,3519
2021.10.27,23:00,1798.02000,1798.16000,1796.08000,1796.71000,724
2021.10.28,01:00,1796.59000,1797.88000,1796.27000,1796.50000,1332
2021.10.28,02:00,1796.58000,1796.93000,1795.85000,1796.46000,1261
2021.10.28,03:00,1796.38000,1796.97000,1794.12000,1794.54000,2557
2021.10.28,04:00,1794.57000,1798.34000,1793.94000,1797.42000,5609
2021.10.28,05:00,1797.41000,1803.03000,1796.75000,1799.39000,5061
2021.10.28,06:00,1799.36000,1800.01000,1798.13000,1798.63000,3151
2021.10.28,07:00,1798.63000,1801.01000,1798.30000,1800.74000,1931
2021.10.28,08:00,1800.73000,1802.09000,1799.62000,1802.09000,3189
2021.10.28,09:00,1802.06000,1804.00000,1800.41000,1802.22000,7059
2021.10.28,10:00,1802.22000,1803.28000,1800.85000,1801.75000,6528
2021.10.28,11:00,1801.76000,1803.01000,1800.40000,1800.63000,5838
2021.10.28,12:00,1800.62000,1801.00000,1795.52000,1797.56000,5118
2021.10.28,13:00,1797.53000,1799.97000,1795.89000,1799.36000,4514
2021.10.28,14:00,1799.41000,1803.31000,1798.24000,1801.72000,5748
2021.10.28,15:00,1801.70000,1806.46000,1797.02000,1798.86000,12289
2021.10.28,16:00,1799.02000,1810.18000,1796.98000,1802.92000,17829
2021.10.28,17:00,1802.88000,1805.34000,1792.02000,1798.55000,14598
2021.10.28,18:00,1798.41000,1804.16000,1797.45000,1800.82000,8905
2021.10.28,19:00,1800.81000,1803.16000,1800.32000,1800.57000,5603
2021.10.28,20:00,1800.67000,1801.58000,1799.00000,1801.18000,5518
2021.10.28,21:00,1801.19000,1801.99000,1799.96000,1800.56000,3294
2021.10.28,22:00,1800.50000,1801.25000,1797.71000,1797.98000,3136
2021.10.28,23:00,1798.01000,1798.93000,1797.42000,1798.61000,2014
2021.10.29,01:00,1799.20000,1800.99000,1799.06000,1799.55000,2746
2021.10.29,02:00,1799.48000,1800.56000,1798.53000,1799.41000,1566
2021.10.29,03:00,1799.43000,1799.82000,1797.36000,1797.84000,3389
2021.10.29,04:00,1797.83000,1799.49000,1796.57000,1796.62000,5322
2021.10.29,05:00,1796.52000,1797.51000,1795.39000,1795.97000,3732
2021.10.29,06:00,1795.97000,1797.32000,1795.00000,1796.83000,2707
2021.10.29,07:00,1796.81000,1796.82000,1793.46000,1794.24000,2440
2021.10.29,08:00,1794.24000,1797.30000,1793.17000,1796.27000,4456
2021.10.29,09:00,1796.26000,1797.19000,1792.84000,1793.11000,6811
2021.10.29,10:00,1793.06000,1798.08000,1792.78000,1795.41000,6372
2021.10.29,11:00,1795.39000,1796.15000,1790.79000,1792.59000,6297
2021.10.29,12:00,1792.55000,1798.97000,1791.72000,1798.03000,6058
2021.10.29,13:00,1798.14000,1798.25000,1794.68000,1795.41000,4300
2021.10.29,14:00,1795.36000,1796.01000,1792.48000,1792.88000,4458
2021.10.29,15:00,1792.84000,1793.27000,1775.78000,1780.09000,16605
2021.10.29,16:00,1780.10000,1783.04000,1771.87000,1773.91000,15889
2021.10.29,17:00,1773.68000,1781.86000,1771.76000,1776.84000,14971
2021.10.29,18:00,1776.81000,1778.80000,1774.91000,1777.95000,10440
2021.10.29,19:00,1777.96000,1779.44000,1777.10000,1777.85000,5939
2021.10.29,20:00,1777.85000,1783.26000,1777.75000,1781.40000,5999
2021.10.29,21:00,1781.50000,1783.50000,1781.05000,1781.53000,4277
2021.10.29,22:00,1781.58000,1783.42000,1781.24000,1782.43000,4635
2021.10.29,23:00,1782.49000,1783.29000,1782.13000,1782.78000,1568
2021.11.01,00:00,1783.04000,1783.18000,1780.11000,1780.48000,1225
2021.11.01,01:00,1780.58000,1781.13000,1778.92000,1779.93000,1387
2021.11.01,02:00,1779.96000,1782.62000,1779.88000,1781.45000,2183
2021.11.01,03:00,1781.50000,1784.62000,1780.05000,1784.35000,4581
2021.11.01,04:00,1784.35000,1787.15000,1784.31000,1785.59000,3637
2021.11.01,05:00,1785.59000,1786.21000,1783.68000,1784.18000,1884
2021.11.01,06:00,1784.18000,1784.39000,1783.37000,1783.51000,1384
2021.11.01,07:00,1783.42000,1786.69000,1783.25000,1786.59000,2814
2021.11.01,08:00,1786.64000,1787.61000,1782.19000,1782.26000,4241
2021.11.01,09:00,1782.24000,1785.44000,1781.02000,1781.65000,5430
2021.11.01,10:00,1781.54000,1784.23000,1780.80000,1783.97000,5797
2021.11.01,11:00,1783.98000,1786.63000,1783.39000,1785.69000,4541
2021.11.01,12:00,1785.71000,1787.94000,1785.41000,1786.36000,4730
2021.11.01,13:00,1786.32000,1787.29000,1782.37000,1786.36000,5543
2021.11.01,14:00,1786.32000,1790.56000,1785.58000,1789.09000,9643
2021.11.01,15:00,1789.10000,1792.02000,1785.46000,1791.98000,12055
2021.11.01,16:00,1792.05000,1795.57000,1789.77000,1793.82000,12077
2021.11.01,17:00,1793.90000,1794.08000,1790.14000,1792.87000,6966
2021.11.01,18:00,1792.91000,1792.91000,1789.63000,1791.84000,4909
2021.11.01,19:00,1791.82000,1794.89000,1791.81000,1793.34000,4543
2021.11.01,20:00,1793.32000,1794.59000,1792.37000,1792.50000,3751
2021.11.01,21:00,1792.54000,1792.66000,1790.96000,1792.40000,2602
2021.11.01,22:00,1792.30000,1793.39000,1792.06000,1792.97000,1129
2021.11.02,00:00,1792.62000,1792.94000,1791.34000,1791.62000,880
2021.11.02,01:00,1791.64000,1792.66000,1791.21000,1791.84000,958
2021.11.02,02:00,1791.96000,1792.40000,1790.52000,1791.19000,2273
2021.11.02,03:00,1791.08000,1791.15000,1789.24000,1789.98000,3822
2021.11.02,04:00,1789.94000,1791.82000,1789.03000,1790.50000,2458
2021.11.02,05:00,1790.47000,1791.51000,1789.79000,1790.98000,2578
2021.11.02,06:00,1790.97000,1794.25000,1790.78000,1793.83000,2576
2021.11.02,07:00,1793.80000,1794.72000,1792.94000,1793.55000,3313
2021.11.02,08:00,1793.54000,1795.61000,1792.31000,1793.52000,4728
2021.11.02,09:00,1793.49000,1796.18000,1793.37000,1794.01000,4688
2021.11.02,10:00,1794.00000,1794.59000,1790.67000,1794.52000,6137
2021.11.02,11:00,1794.58000,1795.42000,1793.03000,1794.86000,4582
2021.11.02,12:00,1794.93000,1795.35000,1791.17000,1792.25000,4901
2021.11.02,13:00,1792.23000,1792.80000,1788.11000,1789.84000,5668
2021.11.02,14:00,1789.84000,1794.27000,1788.02000,1790.94000,10214
2021.11.02,15:00,1790.93000,1793.26000,1788.81000,1790.63000,9004
2021.11.02,16:00,1790.63000,1791.78000,1786.18000,1790.53000,9301
2021.11.02,17:00,1790.52000,1792.99000,1787.59000,1788.64000,8134
2021.11.02,18:00,1788.62000,1789.53000,1787.10000,1788.19000,5224
2021.11.02,19:00,1788.14000,1789.21000,1786.55000,1787.26000,3755
2021.11.02,20:00,1787.26000,1787.37000,1786.23000,1786.93000,2445
2021.11.02,21:00,1786.91000,1788.11000,1786.22000,1788.11000,1690
2021.11.02,22:00,1788.10000,1788.16000,1787.23000,1787.61000,998
2021.11.03,00:00,1787.42000,1788.01000,1786.72000,1786.80000,899
2021.11.03,01:00,1786.80000,1787.40000,1786.45000,1786.96000,760
2021.11.03,02:00,1786.88000,1787.42000,1782.32000,1786.81000,1868
2021.11.03,03:00,1786.69000,1786.69000,1783.06000,1783.15000,3043
2021.11.03,04:00,1783.06000,1783.09000,1779.99000,1780.56000,3564
2021.11.03,05:00,1780.56000,1783.62000,1779.10000,1783.05000,2445
2021.11.03,06:00,1783.04000,1783.14000,1780.54000,1780.74000,1451
2021.11.03,07:00,1780.77000,1782.58000,1779.79000,1781.94000,2268
2021.11.03,08:00,1781.92000,1782.12000,1778.04000,1779.97000,3645
2021.11.03,09:00,1779.97000,1782.26000,1779.32000,1781.49000,3865
2021.11.03,10:00,1781.49000,1783.65000,1780.75000,1781.50000,5143
2021.11.03,11:00,1781.50000,1782.88000,1780.82000,1782.32000,3691
2021.11.03,12:00,1782.48000,1782.94000,1780.31000,1782.85000,4274
